www.assumptionu.ca;14.511
www.athabascau.ca;58.582
www.brandonu.ca;61.6
www.camosun.bc.ca;37.887
www.uregina.ca;53.419
www.ccbc.ca;38.1
www.cmu.ca;62.731
www.borealc.on.ca;86.982
www.columbiacollege.ca;36.457
www.concordia.ca;86.861
www.concordia.ab.ca;46.889
www.conestogac.on.ca;83.974
www.cal.devry.ca;58.105
www.durhamc.on.ca;81.196
www.hec.ca;86.672
www.eciad.bc.ca;33.188
www.fanshawec.ca;57.898
www.humber.ca;81.293
www.kingston.edu;36.639
www.lakeheadu.ca;94.019
